811768916,53.0692740250379,8.79875608719885,-0.14856334402714394,0.222,0.37056334402714397
811768915,53.0692790541798,8.79877863451838,-0.034227091591188294,0.228,0.2622270915911883
51881936,53.0695726722479,8.79954071715474,4.957763151449326,0.118,4.839763151449326
67948522,53.0704120360315,8.8001421187073,3.2095041250815344,0.025,3.1845041250815345
586485420,53.0709172971547,8.8008675724268,10.203564920380577,0.874,9.329564920380577
586485421,53.0712663196027,8.80160635337234,0.9824121276396335,0.873,0.10941212763963348
67948960,53.0715834908187,8.80245342850685,-0.0791521013910959,0.513,0.5921521013910959
67948960,53.0718574952334,8.80319648422301,0.6028553099049904,0.513,0.08985530990499035
67948524,53.0721090361476,8.80376351997256,1.2397421110632363,0.247,0.9927421110632363
67948524,53.0724189989269,8.8043109420687,-0.2523291553897536,0.165,0.41732915538975357
51883238,53.0727158859372,8.80485853180289,-0.6930382376021439,-0.185,0.508038237602144
51883238,53.0729596316814,8.80532129667699,-0.3448422581693389,-0.185,0.1598422581693389
51883238,53.0731648206711,8.80572563968599,-1.521092259054372,-0.185,1.336092259054372
572204412,53.0732516571879,8.8059376180172,-6.259134124263354,-0.755,5.504134124263354
572204412,53.0732684209943,8.80600442178547,-16.909077856197754,-0.755,16.154077856197755
572204412,53.0732721928507,8.80601104348898,-22.020071190134512,-0.755,21.265071190134513
572204413,53.0732836760581,8.80612403154373,-8.470119308406778,-0.979,7.491119308406778
51883362,53.0731548462063,8.80657011643052,-4.404436988880023,1.063,5.4674369888800225
67948946,53.0728358309716,8.80716774612665,-1.2645123926717892,0.575,1.8395123926717891
67948945,53.0724621657282,8.80790216848254,-2.7940717282125975,0.139,2.9330717282125978
51883793,53.0721492692828,8.80871479399502,0.7942525970909639,-0.025,0.8192525970909639
67948529,53.0718413181603,8.81029268726707,-2.5745305999531154,-0.78,1.7945305999531154
51883890,53.0718400608748,8.81040466949344,-4.2885840509980175,-0.732,3.5565840509980173
51883890,53.0718455929309,8.81041321903467,-8.989827721230167,-0.732,8.257827721230168
51883890,53.0718491971493,8.81041724234819,-6.831386606378201,-0.732,6.099386606378201
51883890,53.0718514602631,8.81041891872883,-6.891744662040651,-0.732,6.159744662040651
51883890,53.0718523822725,8.81041984073818,-6.9206083274094174,-0.732,6.188608327409417
51883890,53.0718501191586,8.81060868501663,0.49487769589514546,-0.732,1.2268776958951455
554728245,53.0479937978089,8.81909016519785,-32.824955196246655,-0.041,32.78395519624666
554728228,53.0485489312559,8.81870702840388,-23.69763301066808,1.957,25.654633010668082
554728228,53.0487602390349,8.81794947199523,-9.68630687616778,1.957,11.643306876167781
554728228,53.0490146297961,8.81709242239594,-0.7200527887055956,1.957,2.6770527887055957
554728228,53.0492662545294,8.81620628759265,-1.7682349078163697,1.957,3.72523490781637
554728228,53.0494936555624,8.81534663960338,-11.709501812497164,1.957,13.666501812497165
554728229,53.0497347190976,8.81445187143981,-17.987667789559296,0.506,18.493667789559296
554728229,53.0499960668385,8.81347361952066,-56.21885884777227,0.506,56.72485884777227
586525586,53.0502773635089,8.81245404481888,-51.218330813577886,-0.301,50.917330813577884
762732455,53.0505824647844,8.81147512234747,-52.83762466118747,-0.114,52.72362466118747
51866674,53.0508411303163,8.8106014765799,-43.37214113722564,0.152,43.52414113722564
51866678,53.051073057577,8.80988029763103,-84.17337861869864,-0.113,84.06037861869864
51866677,53.0511994566768,8.80948903039098,-60.370160666213046,-0.006,60.364160666213046
51866677,53.0512793362141,8.80921695381403,-54.424741480056234,-0.006,54.418741480056234
799517966,53.0513852834702,8.80902852863073,-23.176422798733824,-0.121,23.055422798733826
799517966,53.0514110997319,8.80899097770453,-15.953898678494514,-0.121,15.832898678494514
799517966,53.0514107644558,8.80898913368583,-19.131566494129824,-0.121,19.010566494129826
799517966,53.0514387600124,8.80883859470487,-17.344102274906685,-0.121,17.223102274906687
799517966,53.0516051407903,8.80850097164512,-32.23321971690732,-0.121,32.11221971690732
799517967,53.05175752379,8.80794893950224,-38.21138054907719,0.043,38.25438054907719
51866680,53.0519227311015,8.8073153514415,-2.786574312400678,0.005,2.791574312400678
51865408,53.0521656386554,8.80639242008328,-57.646317640685915,-0.027,57.619317640685914
51882109,53.0524122342467,8.80545205436647,-12.243210054830417,-0.009,12.234210054830417
762732451,53.0527941975743,8.80453834310174,-3.8865899372914274,-0.015,3.8715899372914273
762732452,53.0530851334333,8.80381666123867,-20.663867230854276,-0.009,20.654867230854276
762732452,53.0533996224403,8.80307176150382,-6.1246475840156025,-0.009,6.115647584015602
762732452,53.0537148658186,8.80227925255895,-3.2216917093668647,-0.009,3.2126917093668648
51882111,53.0540206376463,8.80160341970623,-7.169933448465753,-0.002,7.167933448465753
51882112,53.0543767847121,8.80106714554131,-14.665250093572602,-0.078,14.587250093572603
51882112,53.0546383839101,8.80060253664851,-19.567153929945526,-0.078,19.489153929945527
762732453,53.0552369356155,8.79942446015775,-8.751816192494141,-0.325,8.426816192494142
762732447,53.0555756483227,8.79874477162957,-19.918441484705323,-0.05,19.868441484705322
762732448,53.0558974295855,8.7981438729912,-62.31100904564157,-0.023,62.288009045641566
762732457,53.0562272574753,8.79758262075484,-7.945400501071626,0.06,8.005400501071627
762732458,53.0565878469497,8.79698934964836,-12.468863396272438,0.09,12.558863396272438
719953785,53.056993028149,8.79633422009647,-7.847074079571909,-0.017,7.830074079571909
719953785,53.0574452318251,8.79564614966512,-4.122618917895939,-0.017,4.105618917895939
716671988,53.0578706972301,8.79505329765379,-15.040359054854372,0.007,15.047359054854372
716671988,53.0582287721336,8.79451459273696,-5.487447815263007,0.007,5.4944478152630065
716671988,53.0585791356862,8.79393657669425,-2.9065493352685543,0.007,2.9135493352685544
716671988,53.0588625278324,8.79355536773801,-2.2492474318799296,0.007,2.2562474318799297
716671988,53.0591252166778,8.79320894367993,-1.3316348502907995,0.007,1.3386348502907994
762772848,53.059487817809,8.79270225763321,-10.185634841745378,-0.008,10.177634841745379
762772849,53.0598768219352,8.79215944558382,-7.8213703351140005,0.007,7.828370335114
762772849,53.0602975934744,8.79156072624028,-2.5343325193494586,0.007,2.5413325193494587
762772849,53.0606761202216,8.79102369770408,-1.9674297153032052,0.007,1.974429715303205
762772849,53.0610546469688,8.79049102775753,-46.38143584832107,0.007,46.388435848321066
51881430,53.0614466685802,8.78993312828243,-4.543629404329549,0.093,4.636629404329549
51881430,53.0618458986282,8.78937807865441,-16.99433602784166,0.093,17.08733602784166
51888926,53.0622172169387,8.7889660242945,-7.4935818895681585,-0.27,7.223581889568159
51888926,53.0624789837748,8.78862706013024,-5.195087617657067,-0.27,4.925087617657066
51888927,53.0624786484987,8.78858012147248,-6.655076010106266,0.139,6.7940760101062665
51888927,53.0624869465828,8.78858305513859,-7.38078038061377,0.139,7.519780380613771
51888927,53.062487449497,8.78858397714794,-7.3797964935344496,0.139,7.51879649353445
51888927,53.0624877847731,8.78858339041471,-7.374418627323371,0.139,7.513418627323372
51888926,53.0624881200492,8.78858347423375,-8.151667531175987,-0.27,7.881667531175987
51888926,53.0624886229634,8.78858406096697,-8.149124829493095,-0.27,7.879124829493096
51888926,53.0624887906015,8.78858347423375,-7.365543414085688,-0.27,7.095543414085688
51888926,53.0624891258776,8.78858372569084,-7.363461393870017,-0.27,7.093461393870017
554739608,53.0290412250906,8.80687211640179,-5.438025956289543,-0.04,5.398025956289543
554739609,53.0290423985571,8.80687412805855,-4.247173983427477,-0.099,4.148173983427477
554739608,53.0288910213858,8.80688603036106,-0.7879074941828591,-0.04,0.7479074941828591
554739608,53.0285448487848,8.80662099458277,-1.0697864206147671,-0.04,1.029786420614767
554739608,53.0280560161918,8.80622964352369,-1.190192240798531,-0.04,1.150192240798531
554739608,53.027567518875,8.8058424834162,-9.498181061082404,-0.04,9.458181061082405
51867079,53.0273582227528,8.80567115731537,-4.987624651166184,-0.114,4.8736246511661845
554739608,53.0272779241204,8.80560116842389,-0.7933646836906217,-0.04,0.7533646836906217
554735896,53.0271795205772,8.8056527171284,-0.6167985605443689,-0.202,0.41479856054436887
51867079,53.0274095200002,8.80580434575677,-1.5978745495087856,-0.114,1.4838745495087855
554739611,53.0278550181538,8.80616443231702,-2.319069722145944,-0.145,2.174069722145944
554739611,53.0284179467708,8.80661671981215,-0.7888681649194944,-0.145,0.6438681649194944
554739611,53.0289971362799,8.80707445554435,-5.7838707242735845,-0.145,5.638870724273585
554728248,53.029557466507,8.80752632394433,-0.05097674652998476,0.03,0.08097674652998477
554728249,53.0300731211901,8.80794198252261,0.4824808434043876,0.257,0.22548084340438762
67942289,53.0303090717644,8.80812051706016,1.1313374548809068,-0.087,1.2183374548809067
67942291,53.0304570961744,8.80822805687785,5.6046321443369544,0.487,5.117632144336954
67942291,53.0306682363153,8.80842276848853,18.833631773313726,0.487,18.346631773313728
67942292,53.0308952182531,8.80871806293726,15.269115728342062,0.346,14.923115728342061
51867111,53.0311954580247,8.80901302210987,0.5917504515309451,-0.05,0.6417504515309451
773673190,53.0314891599119,8.80924478173256,9.041896738610834,-0.722,9.763896738610834
67948819,53.0322314612567,8.80964359268546,4.048782348538234,-0.086,4.134782348538234
67948819,53.0326341278851,8.80977275781333,1.8158233287239154,-0.086,1.9018233287239155
51867088,53.0330559890717,8.8099695648998,3.8287542959232925,-0.157,3.9857542959232926
51867088,53.0334130581468,8.81020777858794,2.4960749273788783,-0.157,2.6530749273788783
51867089,53.0339488293976,8.8106432184577,5.303114442521062,-0.063,5.366114442521062
781750241,53.0380957759917,8.8132747169584,-8.568854950452241,0.038,8.606854950452242
781750241,53.0386318825185,8.81364092230797,0.5690870035252759,0.038,0.5310870035252758
51867774,53.0388969182968,8.81370747461915,5.279575390737168,0.081,5.198575390737168
51867774,53.0389830842614,8.81378852762282,-2.061382211370511,0.081,2.142382211370511
51867774,53.0390307772905,8.81395725533366,-2.9668584793218606,0.081,3.0478584793218606
51867774,53.0393165163696,8.81410645321012,-0.09343581937578704,0.081,0.17443581937578706
51867774,53.0396448355168,8.81427258253098,-0.04407353170132966,0.032,0.07607353170132966
572252438,53.0400354322046,8.81445111706853,-1.7400935258664343,-0.008,1.7320935258664343
572252438,53.0403948482126,8.81460995413363,-1.5596041998589054,-0.008,1.5516041998589054
572252438,53.0407348182052,8.8147496804595,-1.0500299464953542,-0.008,1.0420299464953542
572252438,53.0411241576076,8.81495042704046,0.6347965550892157,-0.008,0.6427965550892157
572252438,53.0415743496269,8.81517556495965,-0.6017092683474238,-0.008,0.5937092683474238
572252439,53.0420500226319,8.81554302759469,-16.069715833911765,0.067,16.136715833911765
51867666,53.0425468180329,8.81584729067981,-3.1584291848918786,0.025,3.1834291848918785
554728246,53.0432388279587,8.81611743941903,-11.14326130415618,-0.056,11.087261304156181
554728246,53.0439357832074,8.81643796339631,0.15182338470728607,-0.056,0.20782338470728606
554728246,53.0445945169777,8.81675169803202,0.4199577839695333,-0.056,0.4759577839695333
554728246,53.0452296976,8.81702779792249,-0.17645751884329006,-0.056,0.12045751884329006
51867668,53.0467929225415,8.81813974119723,4.874277386685179,-0.019,4.893277386685179
554728246,53.0454320367426,8.81722628138959,0.6926036790918988,-0.056,0.7486036790918988
554728246,53.0448151286691,8.81690617650747,1.2359592376126203,-0.056,1.2919592376126203
554728246,53.0441603343934,8.81661297753453,2.000917877124428,-0.056,2.056917877124428
554728246,53.0435227230191,8.81626898422837,6.358484926419446,-0.056,6.414484926419446
51867666,53.0428949184716,8.81592582911253,3.5267286996917195,0.025,3.5017286996917196
51867666,53.0422706343234,8.81556993350387,18.46137290453053,0.025,18.436372904530533
572252439,53.0416230484843,8.81517891772091,11.306827131740304,0.067,11.239827131740304
572252438,53.0409836769104,8.81483777426183,1.876000608884854,-0.008,1.884000608884854
572252438,53.0403793416917,8.81454415619373,4.3137799186689865,-0.008,4.3217799186689865
572252438,53.0398070253432,8.81425824947655,1.6999872044664222,-0.008,1.7079872044664222
51867774,53.0392245668918,8.81396186538041,3.6794415541328513,0.081,3.5984415541328514
51867774,53.0386523343623,8.81355056539178,1.653278303096324,0.032,1.621278303096324
781750241,53.0380489211529,8.81320313550532,33.9155603966158,0.038,33.877560396615806
51867088,53.0335295666009,8.81033132784069,5.698614524103608,-0.157,5.855614524103608
51867088,53.0330149177462,8.8099560700357,14.61468831863343,-0.157,14.77168831863343
51867087,53.0324929766357,8.80960436537862,7.242999609471462,-0.496,7.7389996094714615
51867087,53.0321235861629,8.80935307592154,38.92090420242977,-0.496,39.41690420242977
51867087,53.0320020485669,8.80924268625677,58.19862914540373,-0.496,58.69462914540373
51867087,53.0319991987199,8.80923832766712,59.41425921467257,-0.496,59.91025921467257
67948818,53.031999617815,8.80923765711486,61.67463233886263,-0.91,62.584632338862626
51867087,53.031986458227,8.8092234916985,54.600075359099606,-0.496,55.09607535909961
51867096,53.0317966919392,8.80908879451454,29.005339793279415,-0.531,29.536339793279414
773673192,53.0314390361309,8.80883507430553,30.63300956746213,-0.241,30.874009567462128
51868059,53.0309970583767,8.80849862471223,31.163247779190986,0.018,31.145247779190985
67942290,53.0305025260895,8.80811221897602,12.530924852484654,0.389,12.141924852484655
67942289,53.0300114303827,8.80771776661277,2.473296015699826,-0.087,2.560296015699826
67942289,53.0295492522419,8.80735952407122,6.1225913340718465,-0.087,6.209591334071846
554739609,53.0291044246405,8.80700287409127,59.81724153915848,-0.099,59.91624153915848
554739608,53.0285712517798,8.80658864043653,1.3287190814973233,-0.04,1.3687190814973234
554739608,53.0281144380569,8.80619628354907,1.6067259670565641,-0.04,1.6467259670565642
554739608,53.0276576243341,8.80574106238782,2.557189770162639,-0.04,2.597189770162639
554739608,53.0273419618607,8.80536077544093,0.8539479876237167,-0.04,0.8939479876237167
51882046,53.0547091271728,8.79996324889362,10.443223788077265,-0.022,10.465223788077266
51882112,53.0544071272016,8.80055962130427,3.463186581367031,-0.078,3.5411865813670307
51882111,53.0538486409932,8.80177742801607,12.34581790451812,-0.002,12.34781790451812
762732452,53.0534052383155,8.80275777541101,2.157072905371799,-0.009,2.166072905371799
762732452,53.0529116280377,8.80393585190177,26.55028248483535,-0.009,26.55928248483535
51882109,53.0525350291282,8.80493673495948,3.452426775306377,-0.009,3.4614267753063768
51882109,53.0521185323596,8.80614716559649,28.82941637576847,-0.009,28.83841637576847
51865408,53.0518564302474,8.80696725100279,10.647567099132072,-0.027,10.674567099132071
799517967,53.0514804180712,8.80820928141475,18.72409070647498,0.043,18.68109070647498
799517966,53.0511726345867,8.8092409260571,35.85506439845527,-0.121,35.97606439845527
51866678,53.0508768372238,8.81021859124303,11.503910129486366,-0.113,11.616910129486365
762732456,53.0505168344826,8.81138862110674,22.17311354260344,-0.115,22.288113542603437
51866514,53.0502143315971,8.81235388107598,24.98454501451625,-0.168,25.15254501451625
51867717,53.0486847180873,8.81728612817824,6.937939797772265,-0.124,7.061939797772265
586525705,53.0485482607037,8.81780915893614,19.807541305433794,-0.176,19.983541305433793
586525705,53.048506686464,8.81796288304031,10.240460519354118,-0.176,10.416460519354118
586525704,53.0483739171177,8.81838859990239,2.7616396743767706,-0.055,2.8166396743767708
51867684,53.0482661258429,8.81861885078251,2.4924681695832507,0.096,2.3964681695832506
51867684,53.0482620187104,8.81862362846732,2.518002761650829,0.096,2.422002761650829
51885534,53.0914983898401,8.79417705349624,-0.0730764877915085,-0.069,0.004076487791508487
51885534,53.0909258220345,8.79466722719371,-1.20989210838742,-0.069,1.14089210838742
51885534,53.090348392725,8.79515312612057,-0.9508299353215979,-0.069,0.8818299353215979
51885534,53.0897460691631,8.7956368457526,-1.4837427803398526,-0.069,1.4147427803398527
51883586,53.0890708230436,8.79605208523571,-1.391382814323331,0.177,1.5683828143233312
51883586,53.0882719438523,8.79658844321966,-2.4478701824020517,0.177,2.6248701824020517
51883586,53.0876912456006,8.79709714092314,-8.232782240574622,0.177,8.409782240574621
51883564,53.0870803724974,8.79703578539193,-1.2786306688148306,-0.025,1.2536306688148307
51883509,53.0864689964801,8.79646891728044,-1.131140409780766,-0.217,0.914140409780766
51883509,53.0858480650932,8.79569199867547,-0.28631434137116296,-0.217,0.06931434137116296
51883510,53.0852179974318,8.79477183334529,3.919924239301408,-1.435,5.354924239301408
723434427,53.0845707468688,8.79386868327856,-0.11294515145055412,-1.357,1.2440548485494458
723434426,53.0838487297297,8.79314775578678,-3.678064455158023,-0.365,3.313064455158023
711674430,53.083070050925,8.79256655462086,-1.2551909856860397,1.409,2.66419098568604
586532797,53.0822714231908,8.79200278781354,2.66517819273518,1.908,0.75717819273518
586532797,53.0814770702273,8.79142452031374,-1.1259753079840595,1.908,3.0339753079840595
554749725,53.0807005707175,8.79085295833647,1.8889730456152583,0.018,1.8709730456152582
554749724,53.0799191258848,8.7902747746557,1.2136620927234953,0.619,0.5946620927234954
51883141,53.0791333224624,8.78968426957726,1.7414541956715777,0.517,1.2244541956715778
762783421,53.078347351402,8.78909988328815,0.8684303910364363,0.066,0.8024303910364363
762783420,53.0775587819517,8.78856277093291,-0.19425652274992478,-0.233,0.03874347725007524
762783420,53.0767682846636,8.78804736770689,1.0732840114429683,-0.233,1.3062840114429684
67948599,53.0759863369167,8.78754135221243,0.38580091273739686,0.049,0.3368009127373969
67948599,53.0752072390169,8.78699677996337,1.6146586597128523,0.049,1.5656586597128523
67948598,53.0744263809174,8.78641759045422,22.87542127282107,0.535,22.34042127282107
51869460,53.0503877531737,8.88407371938229,20.0000106054568,-1.302,21.3020106054568
51869456,53.0506896693259,8.88516646809876,10.883230417082551,0.259,10.62423041708255
51869456,53.0514764785767,8.88481635600328,4.923930851866817,0.259,4.664930851866816
572245501,53.0614789389074,8.87738948687911,2.424605338333541,0.01,2.414605338333541
572245501,53.062067180872,8.87573112733662,-0.3859502885000215,0.01,0.3959502885000215
572245502,53.06226817891,8.87511983513832,-2.302711732768507,0.09,2.392711732768507
572245502,53.0625299457461,8.87439144775271,-0.9976640449730599,0.09,1.08766404497306
572245502,53.0627719312906,8.87363196350634,-0.6264611763982064,0.09,0.7164611763982064
572245502,53.063045181334,8.8729901611805,0.08927241818489327,0.09,0.0007275818151067232
83733403,53.0632858257741,8.87230083346367,0.7758394099690717,-0.051,0.8268394099690718
572245503,53.0635696370155,8.87165945023298,0.2953689449654163,0.021,0.2743689449654163
726159762,53.0639126244932,8.87065722607076,0.10798157945593621,0.049,0.05898157945593621
726159763,53.0641158856452,8.87007988058031,-1.8596281499873462,0.121,1.9806281499873462
726159763,53.0640443880111,8.87007158249617,2.793938696573472,0.034,2.7599386965734722
572245505,53.0637479200959,8.870885130018,4.003488980948219,0.115,3.8884889809482184
572245505,53.0634093750268,8.87183488346636,8.121238729735312,0.115,8.006238729735312
572245502,53.063050294295,8.8728448189795,2.22696482987795,0.09,2.1369648298779502
572245502,53.0626749526709,8.87390412390232,4.017735480295575,0.09,3.927735480295575
572245502,53.062302544713,8.87494926340878,9.85976868117562,0.09,9.76976868117562
572245501,53.0619473196566,8.87595433741808,3.311811201517479,0.01,3.3018112015174794
572245501,53.061588825658,8.87694952078164,6.484000137723326,0.01,6.474000137723326
572245501,53.0612216982991,8.87796062976122,23.644396883049534,0.01,23.634396883049533
572245501,53.0608492903411,8.87898447923362,7.475746028880144,0.01,7.465746028880144
67948729,53.0604356434196,8.87998041696846,5.66808719532552,-0.656,6.32408719532552
762800688,53.0822381470352,8.87528487481177,44.14032989576716,1.431,42.70932989576716
51885534,53.0915729887784,8.79418945871294,2.5333643414381846,-0.069,2.6023643414381845
51885534,53.0909495428205,8.79471751861274,6.084385938435535,-0.069,6.153385938435535
51885534,53.0903459619731,8.79523124545813,4.983377316797928,-0.069,5.052377316797928
724414857,53.0896945204586,8.79576098173857,7.748603460710368,0.062,7.6866034607103675
51883577,53.0890055280179,8.79622718319297,2.905817616647284,0.198,2.7078176166472843
51883577,53.0882127676159,8.79683461971581,10.396830291784882,0.198,10.198830291784882
51883508,53.0877653416246,8.79744892939925,-3.081522120754053,-1.194,1.8875221207540531
762795798,53.0873743258417,8.79847445525229,-3.000186367858323,-1.495,1.505186367858323
67948453,53.0870321765542,8.79949067719281,4.048880663810748,0.093,3.955880663810748
724247769,53.0860398430377,8.80212619900703,-1.7635998973435119,-1.266,0.49759989734351184
83734332,53.0855494178832,8.8032609410584,-0.19203792937670777,-0.241,0.04896207062329222
83734331,53.0850218608975,8.80434815771878,0.09388717228087352,-0.181,0.2748871722808735
51883668,53.084534117952,8.80537158809602,0.9606562591884054,0.401,0.5596562591884053
51883668,53.0840350594372,8.80633634515107,1.5053092338057799,-0.103,1.6083092338057798
51883668,53.0836106836796,8.80725307390094,2.159713650383459,-0.103,2.2627136503834593
51963422,53.0834869667888,8.80756001919508,-0.034726203301218936,-0.382,0.34727379669878106
51883668,53.083418821916,8.80766563117504,4.758520097780208,-0.103,4.8615200977802075
51883669,53.0832432210445,8.80789705552161,4.326203719115107,0.286,4.040203719115107
51963422,53.0827495269477,8.809111174196,8.307368171515407,-0.382,8.689368171515406
539194916,53.0824625305831,8.80984987132251,2.9632563104510545,-0.012,2.9752563104510545
539194916,53.082369742915,8.80997233092785,3.4964900403770933,-0.012,3.5084900403770933
51963421,53.0821403302252,8.81002203561366,9.757262349388009,-0.063,9.82026234938801
586834766,51.3986717909575,10.1290026772767,-5.741323225768861,-0.496,5.2453232257688605
711688562,51.3981858920306,10.1293136458844,0.633966953214584,-0.131,0.764966953214584
711688561,51.3974552415311,10.1295492611825,5.4468986125642305,0.795,4.6518986125642305
711688562,51.3966482318938,10.1298072561622,1.7617817285947548,-0.131,1.8927817285947548
711688562,51.3965856190771,10.1299372594804,-8.178713650306408,-0.131,8.047713650306408
711688562,51.3973059598356,10.12969058007,-2.62258663550991,-0.131,2.4915866355099103
711688562,51.398067958653,10.1294413860887,-0.7064525417716404,-0.131,0.5754525417716404
586834767,51.3986668456346,10.1293889991939,-22.019227362850604,-0.388,21.631227362850602
586834766,51.3990331348032,10.1291523780674,-9.660922110531608,-0.496,9.164922110531608
764758872,50.8509205374867,10.1491653453559,-10.210591061002546,-1.689,8.521591061002546
554808815,50.8505264203995,10.1501393225044,-0.5797231347092004,3.84,4.4197231347092005
554808815,50.8502415195107,10.151464920491,-10.64486174340038,3.84,14.48486174340038
764758870,50.8496983721852,10.1525568310171,-1.2432487869698468,0.708,1.9512487869698467
764758870,50.8489865809679,10.1534908264875,0.23585098234375237,0.708,0.4721490176562476
764758870,50.8484812360257,10.1547503750771,2.1203402339365827,0.708,1.4123402339365827
764758869,50.8479372505099,10.1560358237475,4.411274810823096,3.008,1.4032748108230964
764758869,50.8473778422922,10.1572410576046,7.87386520085728,3.008,4.86586520085728
764758869,50.8467155881226,10.1582298707217,25.23959733022727,3.008,22.23159733022727
764758868,50.8461415953934,10.1590005867183,16.019866688619462,2.661,13.358866688619463
781803228,50.8454766590148,10.1598325744271,35.03360505190209,1.274,33.75960505190209
781803227,50.8449597470462,10.1604376640171,24.570075316153936,3.819,20.751075316153937
554808788,50.8444679807872,10.1612220425159,6.765810714034302,2.482,4.283810714034302
554808788,50.8440399169922,10.1619945187122,0.407814113487043,2.482,2.074185886512957
548084540,50.8436398487538,10.1626668311656,-7.184681384112885,2.774,9.958681384112886
548084552,50.8432338293642,10.1633527223021,-1.131760422550437,1.587,2.718760422550437
548084552,50.8428413886577,10.1639798562974,-0.20260238651738954,1.587,1.7896023865173896
548084552,50.8424149174243,10.1644086744636,0.45005804340468414,1.587,1.1369419565953158
548085081,50.8419722691178,10.1646072417498,1.8036208033429524,0.831,0.9726208033429524
548085081,50.84154445678,10.1646470557898,5.087438251818576,0.831,4.256438251818576
548085080,50.8413175586611,10.1647840999067,1.918630572923284,0.561,1.3576305729232838
548084580,50.8411245234311,10.1652595214546,3.995332431641901,0.659,3.3363324316419014
548084580,50.8408831246197,10.165538219735,7.274700143929907,0.659,6.6157001439299075
548084581,50.8405148237944,10.1655515469611,56.38634500672768,0.13,56.25634500672768
764680465,50.8401600178331,10.1654424984008,17.83972349623088,-0.494,18.33372349623088
764680465,50.8399687428027,10.1659034192562,55.92763067081331,-0.494,56.42163067081331
764680464,50.8398322854191,10.1661095302552,19.4315124102242,-1.01,20.441512410224203
548084936,50.8395830914378,10.1660681236535,12.561640541223124,0.737,11.824640541223124
548085074,50.8392233401537,10.1658815424889,31.852245538266807,0.337,31.515245538266807
554806707,50.8388622477651,10.165707198903,62.503043810504685,-0.015,62.518043810504686
554806707,50.8383799530566,10.1655262336135,6.305983459334568,-0.015,6.320983459334568
554806707,50.8378896955401,10.1653616968542,11.166747672146846,-0.015,11.181747672146846
548084950,50.8374132681638,10.1652134209871,6.0356802587473615,0.038,5.997680258747361
548084929,50.8369254413992,10.1648811623454,7.3896958726301065,-0.117,7.5066958726301065
548084929,50.8364363573492,10.164782423526,26.97626368655361,-0.117,27.093263686553613
548084964,50.8358382247388,10.1653853338212,9.295616366845273,-0.259,9.554616366845273
548084968,50.8352346438915,10.165889756754,36.48390653431797,-0.179,36.66290653431797
781803224,50.8347521815449,10.1661577261984,2.210031716064317,0.751,1.4590317160643171
781803224,50.8342470880598,10.1658390462399,-1.8618534496308718,0.751,2.612853449630872
764754024,50.8336465246975,10.1651455275714,-13.11323572452387,-0.039,13.07423572452387
764754027,50.832788720727,10.1647439505905,-0.6929578073160303,-0.874,0.1810421926839697
764754027,50.8317867480218,10.1642043236643,-3.1717542052945524,-0.874,2.2977542052945523
764754026,50.8308850228786,10.1637077797204,0.019307849335812706,0.334,0.3146921506641873
764754026,50.8301703818142,10.1641012262553,0.913441773644824,0.334,0.5794417736448241
764754028,50.8294391445816,10.1644067466259,5.552176570943719,-1.018,6.570176570943719
764754023,50.8286176342517,10.1641512662172,-2.936356231729264,-2.338,0.5983562317292641
